-0,715562784256296;0,481050807337736;2,08286435322419;-0,125755703776157;-0,644295488970004;-0,106204716793821;0,869600353691946;-0,953247251937187;0,039272928871036;-0,969136284791668;2,12427354695143;-1,32264513129326;1,36297547562281;0,2724552588016;-0,5074420230877;-0,544580847687609
-0,653902306131236;0,112590940386581;0,329417227739355;-1,64377605280178;-0,616396476457149;0,585816599467345;-1,28863165460239;0,715040404337322;0,47138580837884;1,92391903199155;1,33762950180562;-0,25092453412363;0,490510144845519;-0,857941955743472;-1,31713167263181;0,119932803647378
-1,00041388705002;1,09326242350531;0,506910194441729;0,723609019260178;-0,312472127124526;0,0223631395840675;-1,14605079423429;0,672726638515627;-1,71195150385849;-1,31406033768643;-1,13662929022151;0,136239405381797;0,702235701119811;1,98886858453416;1,68181101248774;-0,182053036511086
-0,800015988548314;-1,18709456062207;1,799593672103;1,28770784599718;-0,104933695381395;0,366577763956919;-0,0808892429288455;1,34830365047242;-1,14816103760891;-0,716346529344077;1,34111423891667;-0,184718110174962;0,421939718339169;-0,268564354475364;1,12310205359109;-0,0768517666782175
0,812922989123823;0,785205272163723;0,649964024414096;1,040762104217;2,02556629679995;-0,49675282643262;-0,187716026367982;0,321709957041076;-1,77629603083913;0,503829719190655;1,55696227938639;0,845872263704355;-0,866452018248689;0,412889196931543;-2,04410509639415;0,0650116149731214
-1,5071868022149;-1,23321211822144;1,44088864285455;-0,88448634708384;0,338350750197598;-0,467059084683141;1,3343051463839;0,5417180796837;-1,51834831470779;0,809255249698347;0,337576840246031;-0,730674227354331;0,349320666881032;1,52542342848217;-1,04110550140989;-0,238070338555086
-0,0546459227460017;-2,14076081576658;0,749971556000017;0,606786502672021;-2,09562066447773;1,25635587927532;1,58449263794497;0,485824847233256;-0,702443888563445;-0,652421048850436;0,990984477724151;0,91066818584186;0,256283598823331;1,17586151435555;-0,33331242654828;0,405473403721749
-0,154570350482852;0,397417221997516;1,08317658280493;0,22045819721385;-0,076013847887875;1,05568743325937;1,54518125694001;0,517052411376937;-1,4118105331891;-0,434216312686122;1,91278739806267;0,0440012200681382;-1,32989617501237;-0,635386860211251;-0,920561269730301;0,0197854221662046
-0,353155433389949;-0,437551391156856;-0,235821070063902;0,0571786579586143;1,73283011061143;-1,53864088444533;-0,640346452802788;-1,18281425098182;-1,28006646086097;-0,834838514520309;0,0226420851938704;-1,73181034668745;0,593688444324427;0,849756250447735;1,6180617083009;-0,40004455051537
-0,643462021070041;-1,18757459695602;1,93491930330192;-0,917539591433639;0,864307978838502;0,885464428393242;-0,295525665121353;-1,1023517378659;-0,749863877352818;-0,576482258196762;1,85328226641329;1,23768634265343;-0,968209476727535;0,775273034417491;1,09141598498223;0,0407546807558386
0,435494140118846;2,19127605616079;0,550140255331316;0,802902870876479;1,40219987888107;-0,968928801513341;1,23163230375037;-0,525892905248281;-0,639320912065824;-0,225604191751432;-0,123103903423234;-0,701972958639755;-1,24150022793494;1,39615768063781;-1,18058241108903;0,308358162227045
-0,837141390101747;0,579491400129284;-2,03928178973777;-1,28027169266527;-1,35037440808612;0,934860360874531;0,300322301885211;0,972802190661117;0,981409662387873;-0,460547523863893;-1,32200169271932;0,443422591970072;-0,257477879955232;0,0385486791477104;1,22007271985677;-0,286666053997174
0,407327007691045;1,82330572145711;1,40006117330998;1,16445855003029;-0,762372086447421;-0,401174328411436;1,19652922127846;-0,94663005300696;1,44488983928345;1,29000604532368;-1,89980920870525;-0,803350781804856;-0,483442948002288;-0,445499450221711;-1,35389419306323;0,0144618793735238
-1,01366884392148;0,228361616455846;-0,140736040229367;0,304391204489521;0,0192195254333473;0,841886309038435;-0,726801422138091;0,0909627049489612;-0,908650505042615;0,815139306204042;0,474856916830513;-1,46068737194036;-2,25296794422944;1,79418105125692;1,96808037169074;-0,0137448716596471
-0,474559539849887;0,636372700862644;0,745262697323934;-1,34991011696602;1,31532001650934;-0,545443694081038;1,84483596888892;1,59066980481031;-1,03106604312384;1,4296960174023;0,122016515465882;-0,1416971082342;0,778269727627752;-0,275898732852882;-0,2266104191196;0,460886462837692
-0,343486170418276;-0,688470570812308;0,587097477091247;1,36657101334436;-1,65557643536029;0,486447312503518;-1,19493797468214;0,749572905153;0,544909573057405;-1,00361928346307;-0,602860061714263;1,43084867394128;1,11338222087218;-0,392712468654317;-1,60614197944849;0,501317175215583
1,23325621316915;-0,091308602449227;-2,78775171810429;0,695552179402407;-0,537747348346485;0,905850608988901;0,918975499413096;1,01340468960531;-0,751006851115372;-0,23416052188502;-1,02828261054233;-0,357129480615021;-1,24477637420716;0,384498665012428;-0,424919729719857;-0,209149941779815
-1,12229272989937;1,34525729610504;1,82625895805307;0,0119981166748868;-1,29423331115249;1,52590600020413;-1,29758721079121;0,492081068594876;-0,227786922867586;0,400061955453236;-1,24686157980482;0,40331805820284;1,26526880488307;-1,17420830040022;-1,35534468826681;0,346297902371791
1,0429013443273;0,786035536361254;-0,308301226829727;-0,781907954044836;-1,3449263890277;0,334971514329038;1,98637225784703;-0,276694672779007;0,591929959633173;0,761285901036697;-0,486465282154103;0,564879407475227;-1,97408651919336;-0,119104555278919;1,23158219090005;-0,0309480652481968
0,949378505372252;0,72668343085521;1,08391719126495;0,969231187059768;0,478566548241399;0,532958938203554;0,343125841423213;-1,5690714504631;-0,936870204136461;-0,621568108567177;-2,13362914762901;1,91884074546037;0,375987647398597;-0,658601522409155;-1,03132699159125;0,191181214398695
-0,656286009667191;0,717243914223799;1,30128021522086;-0,943926776445833;-0,0605399629954932;-0,698306126451264;-0,761967594739439;-0,0629503329637563;1,95914474943416;-0,620866291143615;-2,84400512973355;0,872371115577805;-0,490948313992753;-0,0206534038697206;-0,266843873151281;0,106762647249963
-1,51825549482516;0,23115009992336;0,959596746497982;-1,51300452514363;1,34374526408888;-0,387533926930333;1,43023756341354;-0,637487590721577;-0,330494395176082;-0,34881643477173;-0,690122302580582;1,70524672034332;-0,00262355099054342;-1,3391149503692;1,15045771371131;-0,229629087591224
0,535299477970635;-0,938575799738771;-0,260304478976988;-0,50421065877045;1,71705617338607;-0,688994856758026;-0,112124638450651;0,174864825443808;-0,559814349118243;-1,74331374693574;2,25699991642114;-1,01406379207057;-0,476468458655113;1,76146796267432;1,38031899113898;-0,0984049480794154
0,466300042785701;-1,47815590448226;1,70370439924166;0,761812476118781;-0,370283234878091;-1,34588598321781;0,338319007815732;-1,53790933574312;-1,00821203988209;0,210475826873085;-0,243730087519302;1,10876677694163;1,38312216248998;-0,00496559222413985;-0,956119187254996;-0,239435825592935
0,398934598255272;1,44856468071001;-1,46265897220881;-0,707303641697868;-1,36667513474009;-1,40299673841598;0,482784005351467;1,0660882669891;-1,86222078536703;-0,197628493931639;1,53097704584245;0,18460813718751;0,602341507961802;0,713816440944352;1,49879181218799;-0,337415564053298
0,628854232701028;0,979089816569622;-1,06502155288381;-0,133181229358514;-2,2231979475873;0,578333457343749;2,24923660582551;0,01223055226896;0,140004256785469;-0,443223066122187;-0,0781965095006469;1,21909783752208;-1,1900898625071;0,0172446838747221;0,218820410498422;-0,0101245016084597
1,39228795836365;1,10089219032593;0,127477070337617;0,0550980712083223;0,513345540591237;-0,0039212567821695;-0,533618235134312;-0,458252759002333;-0,4816040819808;-1,75046315897349;0,777838903515497;1,61062281063406;-1,05289305626177;-1,75084209718952;-0,603129065123448;0,238493808077769
1,05463279269085;0,420659103684749;-1,57759788740019;-1,56811191205385;-2,3854595663782;0,329539101531377;0,818035208677004;0,468545262062736;0,852138416177622;-0,203080882163887;0,0826467814073386;1,93543274806429;0,944764018700811;-0,687226500512104;-1,10926544029269;0,38598079971431
1,12795226486952;1,07164499793091;0,281287127323702;0,587249131593129;-1,4100020670819;-0,734448372485427;0,484882318408387;-0,711801992951519;-0,0992162746820932;0,330813582007916;1,95409157143039;-1,46563941596367;1,22689126867096;-1,51251743365349;-1,33051505857173;-0,172340407520955
0,840122952919659;-0,435943411309455;-0,406905163573893;0,156809266386739;-1,16892240744554;-0,955265885747749;0,46372937764083;-1,03851376389012;-1,57198394281248;1,14425913591915;1,77603533876852;-1,16693034939549;1,42605213172695;-0,568001944822958;1,38170322730492;-0,402977128400036
0,097604145883177;-1,12671900536072;-1,7314016316356;-0,359470921969045;-0,348847023336023;1,21580479238089;-2,53232798371077;-0,376561339127041;1,50280567853128;0,986536599570186;1,14800503316708;0,165946477058854;0,362724342680376;0,394544310661709;0,621994505968362;-0,0500745615750176
0,281026491809312;-1,21181969066332;-1,02937922255791;-0,0942027546779672;-0,946288556373873;2,84674983424315;-0,613801491081411;1,36142745384899;-0,786435879711964;-0,0312166661792183;-0,372037497207867;-0,677741382424558;2,04799347946032;0,431682928497497;0,68370283523083;0,257882038971677
0,505082520559764;1,19713998064959;-1,49538159721775;0,48657779914604;1,36414121879776;-0,563571938941781;-1,76657352201145;1,01869790631781;-1,37891624805114;0,788647394488733;0,687692273439614;-1,96485758528153;-0,700390834252159;1,11215236310114;-0,208191163592767;-0,468178426967611
1,26620025523199;0,748875229099105;0,506098917478322;0,0145501530661473;-2,04228484672117;-0,565584441573082;-0,524616184657932;-0,00640565025527104;1,34791104156149;-0,728726662256194;-1,87051195368977;1,24865947222318;-0,643349580140611;0,426822955951919;1,50333012676175;0,2592096878499
-0,180716701138109;0,202217972218661;0,813246331386679;0,777064751173231;-0,469520609860101;-1,29330484314778;0,939231532960605;1,26243578723839;1,53828260256904;-0,387523546482306;-2,24196994236076;-0,0514991370689929;-0,0834795929650183;-1,90082577212019;-1,18780061446181;-0,169050113423923
1,25239051284573;1,63055274987055;-1,25343628831196;0,596014345344696;0,512398607959881;0,94326963784784;-1,11301376551667;-0,978924513107881;-1,42227456539304;1,03474584298109;0,95673244430824;-0,696507530009177;-0,787664430125636;-1,79787221904468;-1,01752674779012;0,00856888509377291
0,699468471293173;-1,01411052589706;0,836944837480414;1,14720743042158;-1,84111215829613;0,0485890726370232;-1,46332741443001;0,831584112303571;1,3186252430587;1,47347896218254;0,0963419575118381;-0,0168371506327977;-0,748754098571579;-1,47877335591277;-0,285081902026547;-0,219724398255638
-0,27945645343181;2,29734190930084;-1,9453759814673;0,499102641941663;-0,648831286934452;-1,09928842109491;1,34631475011799;1,30950971559126;0,24776540921394;0,0127508224305044;-0,754402137347417;-0,100097428521281;0,369496752527464;0,0439010487097322;-0,408913326327967;0,513236914077084
1,99945080689057;-0,265196681363455;1,1457635729944;-1,2283247408448;-0,326374716695207;-0,932939233615117;-0,856729998417048;-0,988529214450385;1,2042372781123;0,469355714657753;0,687430108604543;1,06267621342017;-0,674764386873262;0,0667681648480025;1,59501594782338;0,230424333690511
-0,487781453219849;1,70192908014869;-1,4262124815368;0,635462698415896;-1,62612981805311;1,10756885593323;-0,738777776626884;0,596198305497154;0,124246370423598;-1,46156136158462;0,882134530782675;0,892858994139731;-0,701028163283854;1,4617735598167;-0,0200507676106802;-0,270775266607536
-0,136117675277994;0,54175922576804;0,390400620585737;-1,93700976419658;-0,191795941396208;-0,889076273259549;-0,9391601175637;-1,97072917260625;0,858798220782522;0,762679768606188;1,30717219934715;1,02170787096739;-0,711473420567906;1,36022975049356;-0,321275046323753;-0,00320426178255044
0,114668392121574;-0,68697813914083;-1,53911835733387;0,126916320199717;-0,509966768678548;1,49139483675695;0,474503466565705;-1,36046328208619;-1,18303701324288;-1,18507410939846;-0,287872285989906;-0,458422646287614;0,707781665825154;-0,739974798636801;1,40934772494531;-0,0218823680248736
-0,865070075400215;-1,50842797732078;-0,982127166808978;-1,11153796374874;1,24059278589177;1,54942181997266;0,70290284563642;-1,29643989906461;-0,907571875541269;0,950442416494411;0,296840151896049;-0,527056603157622;-1,35660305719699;-0,526150794249388;1,0704072866362;0,215427609881414
-0,432169004917285;0,102970213145043;-1,39566239725929;1,20805635504288;-0,0295712913447062;1,00176768104774;-1,6285090644752;0,207191922876573;-1,52300536433247;-0,212789355455894;1,55351171381257;-1,28304023554423;0,203415658937979;-1,23950805722745;-0,574728007149561;-0,505252377559447
1,76383160827897;1,04495251866077;0,842533217673809;-0,44661869202043;1,22224312043707;-0,826066777887341;-1,80710433973874;0,17861127828259;-0,0749970824290309;0,96162227294463;-1,19546679758424;0,0600809656992175;-1,83384332507451;0,225038841967692;-1,3105612155425;0,398617361141759
-0,442538735981178;0,791886988932722;0,828292119321189;1,3991421630387;-0,950402913162491;1,89298835471359;-1,33787155143984;-0,480383565493512;2,53969428685641;-0,206375714377485;-1,09084876301326;-0,511396248441347;0,857917463704724;0,578931483755482;-0,267309543468367;0,243942034074522
-0,341623857835325;-0,73287642724354;-2,03387119059579;-1,88537756588567;0,718264432474764;-0,481686891280186;2,22277008674447;-0,513146340279015;0,544664490864293;0,124076092469331;-0,517940683863439;0,77122676663261;0,821121959102484;0,578687022811136;-0,421456529182047;0,141867149199344
0,0740295065289095;-1,44357962674111;0,188968360931213;0,74330612157021;-0,260556245915542;-0,141863438447789;-0,711975698078284;0,898073159327368;0,536498836956967;-1,79880026291599;-2,09016748219602;-1,40384980426709;0,640260153178386;-0,527782865038937;-1,1091681904089;0,475654489796619
0,435737520393856;-1,36812247060804;1,54075645487836;0,933599721001462;-1,04142984595101;1,0734202725207;0,634529981518724;0,51169368363262;2,31527952829638;-0,980703035301004;-0,973143683092591;-0,482907562462174;-0,314484572535416;-0,511967127170714;0,866754694684464;0,111982740457136
